trade_date,stock_code,stock_name,label_class,label_A_high,path_source,in_C2A,in_ECH2_Q2,in_mainline_current,score_total,score_platform_axis_single,score_industry_axis_single,f_chip_winner_rate,f_platform_compress_ratio,rank_global_after_merge
20260313,600666.SH,奥瑞德,A,0,,False,False,False,,0.1361692650334076,0.4810042723487101,0.6127459389205434,0.8482142857142857,
20260313,600667.SH,太极实业,A,1,,False,False,False,,0.2729426503340757,0.28974906711373105,0.39245611239179157,0.6917293233082706,
20260313,600722.SH,金牛化工,G,0,,False,False,False,,0.18875278396436523,0.7636147314909956,1.0,0.7070357554786622,
20260313,600726.SH,华电能源,C,0,,False,False,False,,0.09483853006681514,0.42170515385863394,0.010000000000000002,0.8732394366197181,
20260313,600740.SH,山西焦化,C,0,,False,False,False,,0.38079621380846324,0.32196744362122115,0.8165543852882708,0.5800000000000001,
20260313,600742.SH,富维股份,G,0,,False,False,False,,0.438413140311804,0.37142393596884976,0.6806404189897451,0.5911330049261085,
20260313,600792.SH,云煤能源,C,0,,False,False,False,,0.3790033407572383,0.32196744362122115,0.6723399989411984,0.5821917808219178,
20260313,600867.SH,通化东宝,C,0,,False,False,False,,0.4835746102449888,0.23594586555621655,0.7789134587951679,0.648351648351648,
20260313,600930.SH,华电新能,C,0,,False,False,False,,0.28164810690423164,0.4901911740846899,0.9292723168906801,0.9661016949152536,
20260313,600956.SH,新天绿能,G,0,,False,False,False,,0.14625835189309577,0.15249310475366396,0.9680291088364221,0.8847926267281107,
20260313,601011.SH,宝泰隆,C,0,,False,False,False,,0.23057628062360802,0.32196744362122115,0.7145671167532869,0.7619047619047618,
20260313,601117.SH,中国化学,C,0,,False,False,False,,0.3792817371937639,0.6125141960953978,0.9665036048852971,0.6368159203980097,
20260313,601179.SH,中国西电,G,0,,False,False,False,,0.10270322939866369,0.6690349359147693,0.5608063537517144,0.8333333333333334,
20260313,601328.SH,交通银行,G,0,,False,False,False,,0.3379454342984409,0.22391974474068466,0.3049518241845805,0.891891891891894,
20260313,601369.SH,陕鼓动力,C,0,,False,False,False,,0.516163697104677,0.4210697095884484,0.8465818785427822,0.5204918032786888,
20260313,601390.SH,中国中铁,C,0,,False,False,False,,0.5174944320712694,0.6125141960953978,0.6746956450716537,0.52991452991453,
20260313,601577.SH,长沙银行,G,0,,False,False,False,,0.6507266146993318,0.22391974474068466,0.7192309074768475,0.5280898876404498,
20260313,601633.SH,长城汽车,G,0,,False,False,False,,0.612956570155902,0.1886796279270997,0.08447559423189725,0.553299492385787,
20260313,601728.SH,中国电信,C,0,,False,False,False,,0.35312917594654786,0.18751690011356875,0.25711020138779483,0.8372093023255827,
20260313,601825.SH,沪农商行,C,0,,False,False,False,,0.42408129175946546,0.22391974474068466,0.6904345943157216,0.7547169811320745,
20260313,603050.SH,科林电气,G,0,,False,False,False,,0.25849665924276166,0.6690349359147693,0.8553196314405839,0.7462039045553142,
20260313,603318.SH,水发燃气,C,0,,False,False,False,,0.04783407572383073,0.15249310475366396,0.08496904689341976,0.9110576923076923,
20260313,603323.SH,苏农银行,C,0,,False,False,False,,0.5804649220489977,0.22391974474068466,0.4265085754412679,0.6000000000000005,
20260313,603366.SH,日出东方,C,0,,False,False,False,,0.714251113585746,0.49015737385755226,0.8803409835086757,0.3711340206185562,
20260313,603507.SH,振江股份,G,0,,False,False,False,,0.20511692650334074,0.6690349359147693,0.7827145292958316,0.735268249780123,
20260313,603629.SH,利通电子,C,0,,False,False,False,,0.5246993318485523,0.4810042723487101,0.6462371381122014,0.4306248166617775,
20260313,603679.SH,华体科技,C,0,,False,False,False,,0.1939866369710468,0.6690349359147693,0.7343073079661065,0.898916967509026,
20260313,603707.SH,健友股份,G,0,,False,False,False,,0.36398385300668146,0.23594586555621655,0.34503677356973705,0.802469135802469,
20260313,603863.SH,松炀资源,G,0,,False,False,False,,0.2277728285077951,0.30340435887729167,0.8483336484097734,0.8904109589041094,
20260313,603936.SH,博敏电子,C,0,,False,False,False,,0.22521714922048996,0.4810042723487101,0.7834007868943903,0.7098765432098765,
20260313,603949.SH,雪龙集团,G,0,,False,False,False,,0.3563363028953229,0.37142393596884976,0.833358141631356,0.598793363499246,
20260313,603950.SH,长源东谷,C,0,,False,False,False,,0.3855512249443207,0.37142393596884976,0.6017946733081698,0.5378180550714534,
20260313,603978.SH,深圳新星,C,0,,False,False,False,,0.16937917594654792,0.10872181061056731,0.6592773797140139,1.0,
20260316,000006.SZ,深振业Ａ,C,0,,False,False,False,,0.38603285077951,0.44151208696122435,0.31315522371218707,0.6558441558441561,
20260316,000019.SZ,深粮控股,C,0,,False,False,False,,0.3732850779510022,0.4243753718024985,0.9556899488048431,0.7356321839080455,
20260316,000035.SZ,中国天楹,C,0,,False,False,False,,0.21799554565701557,0.4636512357363041,0.5511808312542174,0.701067615658363,
20260316,000429.SZ,粤高速Ａ,C,0,,False,False,False,,0.538229398663697,0.31522767832999843,0.785702855210405,0.6274509803921566,
20260316,000524.SZ,岭南控股,C,0,,False,False,False,,0.3314810690423163,0.45247012059921043,0.8299596940116627,0.7986111111111104,
20260316,000560.SZ,我爱我家,C,0,,False,False,False,,0.7298329621380846,0.49409848034178794,0.6003064067056466,0.32857142857142846,
20260316,000617.SZ,中油资本,A,0,,False,False,False,,0.20798440979955457,0.3465064085230653,0.5889915703949233,0.9489051094890508,
20260316,000620.SZ,盈新发展,C,0,,False,False,False,,0.6648997772828508,0.23683143150721975,0.6708326321894644,0.2954545454545456,
20260316,000639.SZ,西王食品,C,0,,False,False,False,,0.6067956570155902,0.6233978692336812,0.626734951635306,0.4477611940298512,
20260316,000661.SZ,长春高新,C,0,,False,False,False,,0.7740144766146992,0.24271267102914934,0.2015110068136563,0.2657417289220921,
20260316,000762.SZ,西藏矿业,C,0,,False,False,False,,0.3782349665924276,0.18234546536152724,0.5025129670059943,0.6133333333333334,
20260316,000823.SZ,超声电子,C,0,A,False,False,False,0.8721936360012252,0.42400334075723833,0.8677126710291494,0.9687571219618941,0.6079734219269106,2.0
20260316,000858.SZ,五粮液,C,0,,False,False,False,,0.8229732739420934,0.5586569141744633,0.09161407196924283,0.3745136186770422,
20260316,000967.SZ,盈峰环境,G,0,,False,False,False,,0.32547884187082404,0.4636512357363041,0.9129774644850255,0.6170212765957446,
20260316,000995.SZ,皇台酒业,C,0,,False,False,False,,0.6948830734966592,0.5586569141744633,0.7822254717783328,0.19020501138952184,
20260316,002011.SZ,盾安环境,C,0,,False,False,False,,0.6954871937639198,0.4113420042182684,0.5622865829853103,0.4615384615384607,
20260316,002020.SZ,京新药业,C,0,,False,False,False,,0.6883518930957683,0.4059339678762641,0.18843180932382123,0.4054982817869418,
20260316,002052.SZ,同洲电子,G,0,,False,False,False,,0.3960690423162583,0.4113420042182684,0.23629846061299925,0.6482412060301502,
20260316,002083.SZ,孚日股份,C,0,,False,False,False,,0.37866648106904227,0.27107782164296146,0.3346000134849435,0.677966101694915,
20260316,002086.SZ,东方海洋,C,0,,False,False,False,,0.46679565701559017,0.5602996052133471,0.8133522551203173,0.6818181818181822,
20260316,002106.SZ,莱宝高科,C,0,,False,False,False,,0.32337138084632516,0.8677126710291494,0.997421773647845,0.7735849056603777,
20260316,002108.SZ,沧州明珠,C,0,,False,False,False,,0.44481347438752783,0.4924355091666216,0.8582059991706322,0.6862745098039229,
20260316,002125.SZ,湘潭电化,C,0,,False,False,False,,0.4452060133630289,0.6194500027040181,0.7404004131358182,0.6023166023166026,
20260316,002173.SZ,创新医疗,C,0,,False,False,False,,0.13045935412026727,0.40411551565626525,0.6514283288472489,1.0,
20260316,002176.SZ,江特电机,C,0,,False,False,False,,0.5147271714922048,0.18234546536152724,0.32283957411353637,0.5,
20260316,002181.SZ,粤传媒,C,0,,False,False,False,,0.5780790645879732,0.40890162781893896,0.5186656276444732,0.4164383561643834,
20260316,002183.SZ,怡亚通,G,0,,False,False,False,,0.6866815144766146,0.546867394948894,0.6494876475995701,0.31055900621118004,
20260316,002192.SZ,融捷股份,C,0,,False,False,False,,0.36367483296213804,0.18234546536152724,0.7084206275832687,0.6235380116959061,
20260316,002386.SZ,天原股份,C,0,,False,False,False,,0.33745545657015585,0.6194500027040181,0.725671240208338,0.7303370786516851,
20260316,002423.SZ,中粮资本,G,0,,False,False,False,,0.7237360801781737,0.3465064085230653,0.15231427650627832,0.4316546762589937,
20260316,002427.SZ,尤夫股份,C,0,,False,False,False,,0.2748663697104677,0.5179479206100266,0.7860874616964174,0.7674418604651164,
20260316,002463.SZ,沪电股份,G,0,,False,False,False,,0.3010746102449888,0.8677126710291494,0.9726083283553324,0.6714697406340062,
20260316,002490.SZ,山东墨龙,C,0,,False,False,False,,0.19562360801781736,0.185901249256395,0.16943650096602628,0.695898161244696,
20260316,002652.SZ,扬子新材,C,0,,False,False,False,,0.13721046770601336,0.23629062787301933,0.8925122676176073,0.7910447761194028,
20260316,002654.SZ,万润科技,C,0,,False,False,False,,0.1184326280623608,0.48887296522632634,0.8604470422484104,1.0,
20260316,002733.SZ,雄韬股份,C,0,A,False,False,False,0.8906459899410525,0.1765924276169265,0.621734898058515,0.9997650198279742,0.7653179190751448,1.0
20260316,002759.SZ,天际股份,C,0,,False,False,False,,0.5308630289532293,0.621734898058515,0.654828943522919,0.45577689243027864,
20260316,002795.SZ,永和智控,C,0,,False,False,False,,0.4369042316258352,0.5566424206370667,0.5747607500733714,0.5378151260504203,
20260316,002843.SZ,泰嘉股份,C,0,,False,False,False,,0.3537527839643652,0.13943269698772376,0.2409095137608541,0.5647149460708782,
20260316,002845.SZ,同兴达,C,0,,False,False,False,,0.221826280623608,0.8677126710291494,0.7672252289190802,0.989637305699482,
20260316,002876.SZ,三利谱,C,0,,False,False,False,,0.33773942093541204,0.8677126710291494,0.6525397242928298,0.7058823529411762,
20260316,002886.SZ,沃特股份,C,0,,False,False,False,,0.3082962138084633,0.4924355091666216,0.8969679491729977,0.708860759493671,
20260316,002992.SZ,宝明科技,C,0,,False,False,False,,0.37898663697104673,0.8677126710291494,0.6394178081473357,0.6560900716479012,
20260316,002998.SZ,优彩资源,C,0,,False,False,False,,0.17949888641425388,0.5179479206100266,0.6113850149445279,0.945578231292517,
20260316,003022.SZ,联泓新科,C,0,,False,False,False,,0.3129955456570156,0.6194500027040181,0.7175623694613992,0.7566666666666665,
20260316,003026.SZ,中晶科技,C,0,,False,False,False,,0.22466592427616924,0.8088867557189985,0.9593456443681594,0.9250535331905779,
20260316,600057.SH,厦门象屿,C,0,,False,False,False,,0.46494710467706013,0.546867394948894,0.7868628833624737,0.6046511627906975,
20260316,600066.SH,宇通客车,G,0,,False,False,False,,0.5253396436525611,0.4583581201665675,0.7046914159550552,0.5934065934065927,
20260316,600108.SH,亚盛集团,C,0,,False,False,False,,0.15348552338530064,0.6266494510843112,0.4218681051372974,0.7368421052631579,
20260316,600123.SH,兰花科创,G,0,,False,False,False,,0.36258908685968816,0.09483667730247147,0.7256225206975387,0.6296296296296293,
20260316,600153.SH,建发股份,C,0,,False,False,False,,0.3072438752783964,0.546867394948894,0.433100997419038,0.9295774647887338,
20260316,600155.SH,华创云信,C,0,,False,False,False,,0.31381124721603565,0.08711670542426045,0.20265538857221133,0.9166666666666665,
20260316,600237.SH,铜峰电子,C,0,,False,False,False,,0.19960467706013363,0.8677126710291494,0.3983966679047269,0.8594594594594596,
20260316,600268.SH,国电南自,C,0,,False,False,False,,0.12412026726057906,0.621734898058515,0.5725319113297288,0.813819577735125,
20260316,600307.SH,酒钢宏兴,A,1,,False,False,False,,0.1409075723830735,0.045893948407333296,0.7565977998803942,0.8913043478260869,
20260316,600328.SH,中盐化工,A,1,,False,False,False,,0.2526781737193764,0.6194500027040181,0.7886768888875985,0.7602040816326529,
20260316,600336.SH,澳柯玛,C,0,,False,False,False,,0.5099805122494432,0.4113420042182684,0.4705107775400028,0.5135135135135133,
20260316,600337.SH,美克家居,C,0,,False,False,False,,0.5177839643652561,0.4523822400086529,0.6309289321071024,0.5166666666666667,
20260316,600350.SH,山东高速,G,0,,False,False,False,,0.6895434298440979,0.31522767832999843,0.7726848247960646,0.4854368932038838,
20260316,600359.SH,新农开发,C,0,,False,False,False,,0.47565144766146994,0.6266494510843112,0.6829910006036897,0.5766423357664231,
20260316,600361.SH,创新新材,C,0,,False,False,False,,0.45883073496659244,0.22735384781785734,0.7356055667615117,0.5903614457831328,
20260316,600395.SH,盘江股份,C,0,B,True,False,True,0.6741988272283376,0.681881959910913,0.09483667730247147,0.8772909168431848,0.33950617283950624,4.0
20260316,600478.SH,科力远,C,0,,False,False,False,,0.3481013363028953,0.621734898058515,0.5586385662239519,0.6420454545454547,
20260316,600483.SH,福能股份,C,0,,False,False,False,,0.44512806236080177,0.3173435725488075,0.930765563349306,0.5772727272727268,
20260316,600516.SH,方大炭素,C,0,,False,False,False,,0.3296854120267261,0.06279406197609648,0.6392346399092523,0.627659574468085,
20260316,600519.SH,贵州茅台,G,0,,False,False,False,,0.7889977728285078,0.5586569141744633,0.494241163146831,0.30001219561770787,
20260316,600537.SH,亿晶光电,C,0,,False,False,False,,0.19202672605790644,0.621734898058515,0.8495530205459012,0.754716981132076,
20260316,600587.SH,新华医疗,C,0,,False,False,False,,0.7178285077951001,0.40411551565626525,0.3838039813236343,0.41981132075471705,
20260316,600598.SH,北大荒,C,0,,False,False,False,,0.43604677060133634,0.6266494510843112,0.9627888965130835,0.6188811188811189,
20260316,600639.SH,浦东金桥,G,0,,False,False,False,,0.26636135857461024,0.10715348007138609,0.7464515494581054,1.0,
20260316,600681.SH,百川能源,A,0,,False,False,False,,0.31675111358574604,0.2863420042182684,0.5201785263293452,0.7142857142857144,
20260316,600691.SH,潞化科技,C,0,,False,False,False,,0.18024498886414253,0.35864745011086474,0.8338146805381478,0.7465753424657535,
20260316,600714.SH,金瑞矿业,C,0,,False,False,False,,0.40060133630289524,0.6194500027040181,0.9007972952250795,0.5370866845397676,
20260316,600751.SH,海航科技,C,0,,False,False,False,,0.49371937639198216,0.6360391541831161,0.7843667831574826,0.5569620253164559,
20260316,600773.SH,西藏城投,C,0,,False,False,False,,0.08931236080178173,0.44151208696122435,0.862908287306761,0.875,
20260316,600803.SH,新奥股份,G,0,,False,False,False,,0.22959354120267259,0.2863420042182684,0.9580256445104478,0.7468123861566485,
20260316,600929.SH,雪天盐业,C,0,,False,False,False,,0.6570295100222717,0.6233978692336812,0.8354559013057445,0.5000000000000007,
20260316,600995.SH,南网储能,G,0,,False,False,False,,0.28953786191536746,0.03949894543291331,0.8462924759955367,0.6752577319587626,
20260316,600996.SH,贵广网络,C,0,,False,False,False,,0.6603507795100223,0.39125790925315024,0.24050359288389264,0.37674418604651155,
20260316,601083.SH,锦江航运,C,0,,False,False,False,,0.20769487750556792,0.6360391541831161,0.5679294940491655,0.8283261802575106,
20260316,601098.SH,中南传媒,C,0,,False,False,False,,0.4306124721603563,0.40890162781893896,0.2487357931225262,0.7037037037037035,
20260316,601187.SH,厦门银行,G,0,,False,False,False,,0.6549471046770602,0.33559569520307175,0.9162527129952249,0.4370370370370377,
20260316,601225.SH,陕西煤业,A,0,,False,False,False,,0.5150779510022271,0.09483667730247147,0.9366551049583631,0.5,
20260316,601238.SH,广汽集团,C,0,,False,False,False,,0.605707126948775,0.4583581201665675,0.29952693056074425,0.5633802816901406,
20260316,601611.SH,中国核建,C,0,,False,False,False,,0.10212973273942093,0.5653628792385486,0.7888818544593202,1.0,
20260316,601665.SH,齐鲁银行,C,0,,False,False,False,,0.7623440979955456,0.33559569520307175,0.5471294838464882,0.4363636363636369,
20260316,601816.SH,京沪高铁,C,0,,False,False,False,,0.4561776169265033,0.12543264290736034,0.35049055804917867,0.7187499999999999,
20260316,601857.SH,中国石油,G,0,,False,False,False,,0.3341982182628062,0.1053755881239522,0.9251915095233298,0.6082474226804124,
20260316,601866.SH,中远海发,C,0,,False,False,False,,0.2694599109131403,0.6360391541831161,0.8195790901376009,0.7042253521126761,
20260316,601880.SH,辽港股份,C,0,,False,False,False,,0.4105233853006681,0.3786233843491429,0.8306442923840952,0.6818181818181825,
20260316,601997.SH,贵阳银行,C,0,,False,False,False,,0.30424554565701556,0.33559569520307175,0.432534486181638,1.0,
20260316,603026.SH,石大胜华,C,0,,False,False,False,,0.11180122494432071,0.6194500027040181,0.7861626206989213,1.0,
20260316,603052.SH,可川科技,C,0,,False,False,False,,0.6041369710467707,0.8677126710291494,0.776437647514919,0.37510105092966844,
